epoch,step,total_loss,dino_loss,ibot_loss,koleo_loss,gram_loss,val_loss
2491,19927,0.37875012680888176,0.11093285772949457,0.21087178401648998,0.0337982177734375,0.0231472656596452,0.407778799533844
2492,19935,0.3785642720758915,0.11112979892641306,0.21043995954096317,0.0338592529296875,0.023135266033932567,0.40771484375
2493,19943,0.3782378174364567,0.11034389678388834,0.2109250258654356,0.033935546875,0.02303335117176175,0.4099596440792084
2494,19951,0.3821668364107609,0.1117830891162157,0.21341805905103683,0.0335540771484375,0.023411610163748264,0.41142117977142334
2495,19959,0.37861408293247223,0.11062932945787907,0.21101628988981247,0.0339202880859375,0.023048172472044826,0.40289750695228577
2496,19967,0.3803314343094826,0.11114888079464436,0.2122903373092413,0.03375244140625,0.0231397720053792,0.4129274785518646
2497,19975,0.3810325376689434,0.11127177998423576,0.21282769925892353,0.033782958984375,0.02315008849836886,0.40546897053718567
2498,19983,0.38022319599986076,0.11113160941749811,0.21212117560207844,0.033782958984375,0.023187458515167236,0.40483614802360535
2499,19991,0.3801073990762234,0.1112670348957181,0.21172711066901684,0.0337066650390625,0.023406590800732374,0.4142202138900757
2500,19999,0.3804396986961365,0.11107464507222176,0.2126285620033741,0.03363037109375,0.02310611610300839,0.4121814966201782
2501,20007,0.37749452143907547,0.1109683196991682,0.20964339189231396,0.03387451171875,0.02300830138847232,0.40824586153030396
2502,20015,0.37975404784083366,0.11118331458419561,0.2115954775363207,0.0338134765625,0.02316178590990603,0.4096519351005554
2503,20023,0.381357878446579,0.11152494698762894,0.2129408735781908,0.0337066650390625,0.02318538911640644,0.4106241464614868
2504,20031,0.37872040271759033,0.11093458812683821,0.2109465692192316,0.0337982177734375,0.023041036445647478,0.41304492950439453
2505,20039,0.3826756030321121,0.11105469707399607,0.214582622051239,0.0337982177734375,0.023240060545504093,0.4093327522277832
2506,20047,0.3804401680827141,0.11099994834512472,0.2122369073331356,0.03399658203125,0.023206727113574743,0.41040581464767456
2507,20055,0.37882550805807114,0.11114930268377066,0.21057571284472942,0.033966064453125,0.02313443343155086,0.4149099588394165
2508,20063,0.3786294460296631,0.11125757917761803,0.21034780703485012,0.033843994140625,0.023180065909400582,0.4153824746608734
2509,20071,0.3766970708966255,0.11029318533837795,0.2095282580703497,0.0337982177734375,0.023077404825016856,0.40935182571411133
2510,20079,0.38149183988571167,0.111415920779109,0.2130175530910492,0.0337066650390625,0.02335169306024909,0.4094589352607727
2511,20087,0.3794153593480587,0.11085386388003826,0.21158338151872158,0.0338287353515625,0.023149376502260566,0.4123916029930115
2512,20095,0.3816908076405525,0.11190381273627281,0.21286883391439915,0.0337066650390625,0.023211496649309993,0.4080299735069275
2513,20103,0.38047727942466736,0.1111633162945509,0.21251431480050087,0.0337371826171875,0.023062465013936162,0.40646839141845703
2514,20111,0.3787866346538067,0.11103610880672932,0.21086955443024635,0.033782958984375,0.023098014993593097,0.4109540581703186
2515,20119,0.381048958748579,0.11079613026231527,0.21324970200657845,0.0337066650390625,0.02329646539874375,0.414734423160553
2516,20127,0.38108307123184204,0.1110120490193367,0.21295850723981857,0.03387451171875,0.023238001158460975,0.40881621837615967
2517,20135,0.37748022377491,0.11064586974680424,0.20969927869737148,0.0340423583984375,0.02309271227568388,0.40825963020324707
2518,20143,0.38159914314746857,0.1114377360790968,0.21320343390107155,0.0338134765625,0.023144497303292155,0.41592395305633545
2519,20151,0.3804931454360485,0.11084751971065998,0.21275187097489834,0.0337371826171875,0.023156567011028528,0.4132114350795746
2520,20159,0.3778436779975891,0.11125438380986452,0.20967748947441578,0.033721923828125,0.023189884377643466,0.40950414538383484
2521,20167,0.3781627379357815,0.11075526289641857,0.21047477424144745,0.03375244140625,0.023180269869044423,0.41583144664764404
2522,20175,0.3793761283159256,0.11090384889394045,0.21186757646501064,0.033477783203125,0.023126919521018863,0.4127870798110962
2523,20183,0.37911345809698105,0.11109241284430027,0.21105557307600975,0.0337677001953125,0.023197771050035954,0.41375890374183655
2524,20191,0.37997637689113617,0.1108283307403326,0.21209788508713245,0.0339813232421875,0.023068830836564302,0.40388965606689453
2525,20199,0.3797737993299961,0.11104627419263124,0.21182521991431713,0.0337371826171875,0.02316512423567474,0.4139389395713806
2526,20207,0.37970780581235886,0.11114375293254852,0.21166032180190086,0.0337677001953125,0.02313603600487113,0.40564581751823425
2527,20215,0.38045095279812813,0.1112028332427144,0.21225883811712265,0.0337371826171875,0.023252095328643918,0.4106942415237427
2528,20223,0.37692828476428986,0.11070234887301922,0.2093640435487032,0.0337982177734375,0.023063676664605737,0.4117761254310608
2529,20231,0.38036852702498436,0.11090551130473614,0.21238751709461212,0.03399658203125,0.023078922647982836,0.41469889879226685
2530,20239,0.3811291456222534,0.11130472738295794,0.21311816200613976,0.03363037109375,0.023075891425833106,0.4060855507850647
2531,20247,0.38202956691384315,0.11117240227758884,0.2138273362070322,0.0338287353515625,0.023201093776151538,0.410340279340744
2532,20255,0.3796329125761986,0.111094213090837,0.211217587813735,0.034027099609375,0.023294006008654833,0.40624165534973145
2533,20263,0.3776954635977745,0.11073327250778675,0.2101690787822008,0.0337677001953125,0.02302541909739375,0.4084431529045105
2534,20271,0.37860235571861267,0.11098043713718653,0.21069497615098953,0.0337677001953125,0.02315924339927733,0.4061427116394043
2535,20279,0.37883226573467255,0.11105263140052557,0.21086839400231838,0.033721923828125,0.023189322091639042,0.40052270889282227
2536,20287,0.3784695006906986,0.11082177609205246,0.2107071429491043,0.0338592529296875,0.02308132848702371,0.4143409729003906
2537,20295,0.3808974586427212,0.1108767120167613,0.21294415555894375,0.0338134765625,0.02326311357319355,0.41128337383270264
2538,20303,0.3807174824178219,0.1108497129753232,0.21290689520537853,0.0337371826171875,0.0232236934825778,0.4089840054512024
2539,20311,0.37853164598345757,0.11101548932492733,0.2106122002005577,0.03375244140625,0.02315151342190802,0.404293417930603
2540,20319,0.377268448472023,0.11096636392176151,0.209477998316288,0.0337371826171875,0.023086905013769865,0.41025811433792114
2541,20327,0.3782213069498539,0.11104240454733372,0.210349814966321,0.0336761474609375,0.02315293182618916,0.4094628095626831
2542,20335,0.3797432519495487,0.11048916913568974,0.21228315867483616,0.033843994140625,0.023126931861042976,0.41512244939804077
2543,20343,0.3776122108101845,0.11102431453764439,0.2097960077226162,0.03375244140625,0.023039455991238356,0.4121227264404297
2544,20351,0.3788826912641525,0.11120680999010801,0.21071072481572628,0.0337677001953125,0.023197456495836377,0.4043177664279938
2545,20359,0.3772962912917137,0.11068039666861296,0.20965560898184776,0.03387451171875,0.023085772758349776,0.4087454378604889
2546,20367,0.37994032725691795,0.1111768614500761,0.21161402761936188,0.0338592529296875,0.023290183395147324,0.4114173352718353
2547,20375,0.37885192036628723,0.11076849233359098,0.21119406819343567,0.0336456298828125,0.023243731120601296,0.4083176255226135
2548,20383,0.378973551094532,0.11073809955269098,0.21118982136249542,0.033935546875,0.023110074223950505,0.4117187261581421
2549,20391,0.3800859749317169,0.11115144565701485,0.21199911646544933,0.033721923828125,0.02321349154226482,0.40957188606262207
2550,20399,0.3785763196647167,0.1111257653683424,0.21063818037509918,0.0337371826171875,0.023075188510119915,0.41124653816223145
2551,20407,0.37833399698138237,0.11121185403317213,0.21004785038530827,0.033935546875,0.02313875500112772,0.4088584780693054
2552,20415,0.37921448051929474,0.11090743727982044,0.21145678497850895,0.03369140625,0.02315885853022337,0.4058203101158142
2553,20423,0.3782006502151489,0.11118508223444223,0.21012982539832592,0.0338134765625,0.023072269978001714,0.41079455614089966
2554,20431,0.3783721998333931,0.11122920084744692,0.21040029078722,0.0335845947265625,0.023158105788752437,0.410067617893219
2555,20439,0.38005970045924187,0.11058998759835958,0.21246750466525555,0.0338287353515625,0.02317346748895943,0.41295111179351807
2556,20447,0.3791515603661537,0.11097716819494963,0.21107840538024902,0.0338287353515625,0.023267247714102268,0.4073694050312042
2557,20455,0.37839799001812935,0.11061209719628096,0.2108624391257763,0.03387451171875,0.023048942210152745,0.4114425480365753
2558,20463,0.3780677318572998,0.1106075830757618,0.2105951402336359,0.0337982177734375,0.023066781694069505,0.4030272960662842
2559,20471,0.37997521087527275,0.11059624422341585,0.21237540245056152,0.0338134765625,0.02319008414633572,0.40723639726638794
2560,20479,0.3791918493807316,0.1106236046180129,0.21161580458283424,0.0337982177734375,0.02315422217361629,0.4105116128921509
2561,20487,0.3777199909090996,0.11105138808488846,0.2096143737435341,0.0338592529296875,0.023194978246465325,0.4098183512687683
2562,20495,0.37820402905344963,0.11097067408263683,0.21016122587025166,0.0339202880859375,0.023151835426688194,0.4149343967437744
2563,20503,0.38010239228606224,0.110864432528615,0.2122697066515684,0.0338134765625,0.02315477537922561,0.41351255774497986
2564,20511,0.3793644644320011,0.1107131876051426,0.21154161356389523,0.033905029296875,0.02320463047362864,0.41259539127349854
2565,20519,0.3778339624404907,0.11092009954154491,0.2102525234222412,0.033660888671875,0.023000456858426332,0.40527674555778503
2566,20527,0.38046007230877876,0.11112015321850777,0.21247238293290138,0.0337066650390625,0.023160863434895873,0.40672728419303894
2567,20535,0.3801969550549984,0.11085438914597034,0.21228587441146374,0.033843994140625,0.023212697822600603,0.40656059980392456
2568,20543,0.37619058415293694,0.11020719818770885,0.20880434103310108,0.0340118408203125,0.023167212028056383,0.40841543674468994
2569,20551,0.37771227955818176,0.11090851202607155,0.21002492308616638,0.03375244140625,0.023026398150250316,0.4107826352119446
2570,20559,0.3802220933139324,0.1107288422062993,0.2124805748462677,0.033843994140625,0.02316868770867586,0.40826117992401123
2571,20567,0.3797760009765625,0.11157139670103788,0.2111220471560955,0.033721923828125,0.02336063631810248,0.4044131636619568
2572,20575,0.37824395671486855,0.1107055339962244,0.21072561480104923,0.0337371826171875,0.02307561645284295,0.41019684076309204
2573,20583,0.3790947087109089,0.11056139133870602,0.21169405989348888,0.0338134765625,0.02302578487433493,0.4034978151321411
2574,20591,0.3777884393930435,0.11077524814754725,0.20991625636816025,0.0338287353515625,0.023268203949555755,0.40706104040145874
2575,20599,0.3790924474596977,0.11077510565519333,0.21151454001665115,0.0337982177734375,0.02300458145327866,0.4086279273033142
2576,20607,0.38159649446606636,0.11150060687214136,0.2131578028202057,0.0336151123046875,0.023322970140725374,0.4022601246833801
2577,20615,0.3801279217004776,0.11135988123714924,0.21202627383172512,0.0336151123046875,0.023126657586544752,0.408224880695343
2578,20623,0.3772495985031128,0.11010119039565325,0.21005166694521904,0.0339202880859375,0.02317644259892404,0.4131925404071808
2579,20631,0.3770446144044399,0.11032679863274097,0.20984613709151745,0.0339202880859375,0.022951386403292418,0.4117487668991089
2580,20639,0.3778305724263191,0.11053853761404753,0.210145877674222,0.0338592529296875,0.023286908166483045,0.4099321961402893
2581,20647,0.3799216039478779,0.11055963300168514,0.21273166127502918,0.033599853515625,0.02303044660948217,0.4107951521873474
2582,20655,0.3804667927324772,0.11104640550911427,0.21254315972328186,0.0336761474609375,0.023201081668958068,0.41178205609321594
2583,20663,0.38105545565485954,0.11133197508752346,0.21278556995093822,0.0335693359375,0.023368577240034938,0.4089004099369049
2584,20671,0.37881577014923096,0.11076978873461485,0.21115774288773537,0.0337677001953125,0.02312055043876171,0.40890687704086304
2585,20679,0.3779896982014179,0.11030532512813807,0.2107526659965515,0.0338897705078125,0.023041935171931982,0.41197383403778076
2586,20687,0.3806440345942974,0.11053640209138393,0.21302456967532635,0.0339813232421875,0.02310174354352057,0.40663617849349976
2587,20695,0.3806869387626648,0.11094959545880556,0.21268815733492374,0.0337066650390625,0.023342520464211702,0.40588608384132385
2588,20703,0.38068119436502457,0.11115744896233082,0.2125157844275236,0.0337982177734375,0.023209736682474613,0.40803173184394836
2589,20711,0.3789626993238926,0.11072845757007599,0.2113372515887022,0.03375244140625,0.023144545033574104,0.40972208976745605
2590,20719,0.3808855600655079,0.11094151064753532,0.21308711729943752,0.03375244140625,0.023104491410776973,0.4090425372123718
2591,20727,0.37943314760923386,0.11084261443465948,0.21163048781454563,0.0338134765625,0.02314656926319003,0.4070030450820923
2592,20735,0.3790206164121628,0.11057382728904486,0.2115280982106924,0.033843994140625,0.023074703058227897,0.4132438004016876
2593,20743,0.3800005652010441,0.11153198406100273,0.21161231584846973,0.033599853515625,0.023256412940099835,0.40691909193992615
2594,20751,0.37582022324204445,0.10998765658587217,0.20887035690248013,0.034027099609375,0.022935110377147794,0.4083944261074066
2595,20759,0.37915607541799545,0.11142945848405361,0.21073330007493496,0.03369140625,0.023301914567127824,0.41356000304222107
2596,20767,0.3804183565080166,0.11056167725473642,0.21303234063088894,0.0337982177734375,0.0230261217802763,0.40907520055770874
2597,20775,0.3795987591147423,0.11092200968414545,0.21176792308688164,0.0336456298828125,0.023263193666934967,0.41171830892562866
2598,20783,0.3766518868505955,0.11084905918687582,0.2090682741254568,0.0336456298828125,0.023088929243385792,0.41323769092559814
2599,20791,0.37963197007775307,0.11100856587290764,0.21174604818224907,0.0337371826171875,0.0231401682831347,0.41007471084594727
2600,20799,0.377791378647089,0.11066816095262766,0.21020491234958172,0.0338134765625,0.02310483530163765,0.4112057387828827
2601,20807,0.3805711381137371,0.11082577891647816,0.21289227716624737,0.0336456298828125,0.023207444231957197,0.40758055448532104
2602,20815,0.3788805305957794,0.11096829548478127,0.21116886474192142,0.033538818359375,0.023204545490443707,0.4164903461933136
2603,20823,0.38073698058724403,0.11059738881886005,0.21311449073255062,0.0338592529296875,0.023165846709161997,0.40848860144615173
2604,20831,0.37802670896053314,0.11070044059306383,0.21035168692469597,0.0338134765625,0.023161108838394284,0.40842628479003906
2605,20839,0.3776850700378418,0.11021243035793304,0.21068946830928326,0.03387451171875,0.022908656857907772,0.4028201103210449
2606,20847,0.3805825151503086,0.11130549013614655,0.21215021423995495,0.03387451171875,0.023252293234691024,0.4071274399757385
2607,20855,0.3795387037098408,0.110546188428998,0.21212898939847946,0.0338592529296875,0.02300427691079676,0.4114401042461395
2608,20863,0.37674669176340103,0.11071751266717911,0.20908516086637974,0.03375244140625,0.02319158334285021,0.405435174703598
2609,20871,0.37872258946299553,0.11082346830517054,0.21112817339599133,0.0337066650390625,0.02306428225710988,0.41360074281692505
2610,20879,0.3799050524830818,0.1112961396574974,0.21191279031336308,0.0334930419921875,0.02320308447815478,0.4114021360874176
2611,20887,0.3758438937366009,0.11035833600908518,0.20864312537014484,0.033843994140625,0.022998430533334613,0.409845769405365
2612,20895,0.37777039781212807,0.11070280615240335,0.21020416729152203,0.033782958984375,0.023080476094037294,0.40531301498413086
2613,20903,0.37944426760077477,0.11096423584967852,0.21164931543171406,0.033782958984375,0.023047760361805558,0.40627261996269226
2614,20911,0.37760424986481667,0.11083263531327248,0.2100170236080885,0.0336456298828125,0.02310895500704646,0.40632525086402893
2615,20919,0.37744149565696716,0.1103332731872797,0.21041137538850307,0.033660888671875,0.023035962134599686,0.4069090187549591
2616,20927,0.37937385216355324,0.11108937300741673,0.21131772175431252,0.03369140625,0.02327535906806588,0.4069947600364685
2617,20935,0.3773669973015785,0.1109421793371439,0.20963089354336262,0.0336761474609375,0.02311777602881193,0.41020888090133667
2618,20943,0.3808428943157196,0.1108948765322566,0.21310988627374172,0.0337066650390625,0.023131464142352343,0.41361355781555176
2619,20951,0.37896888330578804,0.11075847689062357,0.21141420304775238,0.03350830078125,0.02328790444880724,0.40710824728012085
2620,20959,0.37774259969592094,0.11062400974333286,0.2103243637830019,0.0337982177734375,0.02299601142294705,0.41111230850219727
2621,20967,0.37832821905612946,0.11055571958422661,0.2109103910624981,0.0336761474609375,0.023185955826193094,0.402019739151001
2622,20975,0.3789164237678051,0.11056739185005426,0.2113126553595066,0.033935546875,0.023100829450413585,0.4073846936225891
2623,20983,0.3783482052385807,0.11072345357388258,0.21085389517247677,0.0337066650390625,0.02306419424712658,0.4019571542739868
2624,20991,0.379114743322134,0.1110268384218216,0.21136667020618916,0.0335540771484375,0.02316715521737933,0.4086064100265503
2625,20999,0.3792054057121277,0.11068433430045843,0.21185488253831863,0.0337371826171875,0.022929009282961488,0.41009584069252014
2626,21007,0.3773343749344349,0.11091002728790045,0.20960631221532822,0.033782958984375,0.02303507551550865,0.4076749086380005
2627,21015,0.37914110347628593,0.11061871331185102,0.21169487945735455,0.033660888671875,0.02316662506200373,0.41133469343185425
2628,21023,0.37916474416852,0.1106476578861475,0.2114662453532219,0.0338897705078125,0.023161075776442885,0.40766966342926025
2629,21031,0.3781673200428486,0.11064286157488823,0.2106633000075817,0.0337677001953125,0.023093459894880652,0.4057959318161011
2630,21039,0.3792097494006157,0.11053454224020243,0.21168657951056957,0.033905029296875,0.023083598352968693,0.4110783338546753
2631,21047,0.38026340678334236,0.11090750247240067,0.21246705763041973,0.0337677001953125,0.02312113856896758,0.4093174338340759
2632,21055,0.3801127262413502,0.1107878452166915,0.21233545988798141,0.03375244140625,0.023236982757225633,0.4099205732345581
2633,21063,0.3757662698626518,0.11031496338546276,0.2087519522756338,0.0337066650390625,0.022992693819105625,0.40710684657096863
2634,21071,0.3804064691066742,0.11074924003332853,0.21268520690500736,0.033843994140625,0.02312802290543914,0.4054698348045349
2635,21079,0.37863627076148987,0.11082272976636887,0.21103703789412975,0.0335845947265625,0.02319191419519484,0.40754592418670654
2636,21087,0.37734242156147957,0.11034081876277924,0.21009918861091137,0.033935546875,0.022966857766732574,0.40854692459106445
2637,21095,0.3809455558657646,0.11069943383336067,0.21315578185021877,0.0339202880859375,0.023170059779658914,0.40968596935272217
2638,21103,0.3772684894502163,0.11093590408563614,0.209590757265687,0.033660888671875,0.02308093896135688,0.4112357497215271
2639,21111,0.3796549029648304,0.11040892172604799,0.2124013788998127,0.033660888671875,0.023183724842965603,0.41279807686805725
2640,21119,0.37891435623168945,0.11070209927856922,0.2112886980175972,0.033721923828125,0.02320162463001907,0.4114612340927124
2641,21127,0.379914827644825,0.11055745929479599,0.21262139827013016,0.0337066650390625,0.023029305040836334,0.4085668921470642
2642,21135,0.37968695908784866,0.11120356060564518,0.211378900334239,0.033843994140625,0.023260503308847547,0.40919229388237
2643,21143,0.3777750954031944,0.110465032979846,0.21065331436693668,0.0335845947265625,0.02307215752080083,0.4078606069087982
2644,21151,0.3795587681233883,0.11096777115017176,0.21170460246503353,0.033660888671875,0.023225512355566025,0.407661110162735
2645,21159,0.37738001346588135,0.11069600377231836,0.2099058497697115,0.0336761474609375,0.023102011997252703,0.4054888188838959
2646,21167,0.3785623796284199,0.11091966368258,0.21079297922551632,0.03375244140625,0.02309729764238,0.41147691011428833
2647,21175,0.37777194008231163,0.1107627134770155,0.21031580120325089,0.0335540771484375,0.023139359196648,0.40343141555786133
2648,21183,0.3793718293309212,0.11088611371815205,0.21174369379878044,0.0335845947265625,0.023157423827797174,0.4045187830924988
2649,21191,0.3785865232348442,0.11072348151355982,0.21096478402614594,0.033905029296875,0.02299322048202157,0.41941961646080017
2650,21199,0.37786151096224785,0.11091458238661289,0.21008648350834846,0.033660888671875,0.0231995542999357,0.40432602167129517
2651,21207,0.37732671573758125,0.1103404676541686,0.21021358482539654,0.0338134765625,0.0229591797105968,0.40889257192611694
2652,21215,0.3787948004901409,0.11066499724984169,0.21138271503150463,0.03363037109375,0.02311671944335103,0.40972504019737244
2653,21223,0.37658388912677765,0.11064889840781689,0.20904365554451942,0.0337677001953125,0.023123643128201365,0.41173046827316284
2654,21231,0.37711040675640106,0.11021294817328453,0.20995243079960346,0.0339202880859375,0.023024741327390075,0.4065476059913635
2655,21239,0.37851516902446747,0.11058172211050987,0.21110503375530243,0.0337982177734375,0.02303018793463707,0.40896522998809814
2656,21247,0.3771486319601536,0.11063735000789165,0.2096594274044037,0.0336151123046875,0.02323674550279975,0.40907227993011475
2656,21247,0.38038942217826843,0.11101696267724037,0.21248830296099186,0.03363037109375,0.02325377962552011,0.40840351581573486
2657,21255,0.3769058994948864,0.11076839081943035,0.209396842867136,0.0336761474609375,0.023064526496455073,0.4099605679512024
2658,21263,0.3793984688818455,0.11041120253503323,0.2120673805475235,0.0338134765625,0.02310640923678875,0.41108348965644836
2659,21271,0.3789404146373272,0.11077336315065622,0.21130173094570637,0.03375244140625,0.023112870985642076,0.4126707911491394
2660,21279,0.3789655715227127,0.11068941280245781,0.2113653291016817,0.033721923828125,0.023188910214230418,0.41100600361824036
2661,21287,0.3784228004515171,0.11063594277948141,0.2111856285482645,0.03350830078125,0.023092931136488914,0.40834641456604004
2662,21295,0.38028088584542274,0.11075424961745739,0.21247883513569832,0.0337982177734375,0.02324958681128919,0.40901926159858704
2663,21303,0.37693627551198006,0.11037040688097477,0.20965350978076458,0.033843994140625,0.023068361217156053,0.4077291786670685
2664,21311,0.378358356654644,0.11031963210552931,0.21114612743258476,0.033721923828125,0.02317067002877593,0.40760427713394165
2665,21319,0.3784690499305725,0.11096793692559004,0.210976704955101,0.0335540771484375,0.02297033555805683,0.40542685985565186
2666,21327,0.3766242787241936,0.11056515201926231,0.20938289538025856,0.0336456298828125,0.023030604934319854,0.4111528992652893
2667,21335,0.37875504791736603,0.11064594238996506,0.21121444180607796,0.0337066650390625,0.023187994491308928,0.40336352586746216
2668,21343,0.38081201910972595,0.11069194506853819,0.2132188007235527,0.033660888671875,0.02324038976803422,0.40455830097198486
2669,21351,0.37849216535687447,0.11067091207951307,0.21107514761388302,0.033660888671875,0.02308522048406303,0.4194287657737732
2670,21359,0.373011689633131,0.11045591998845339,0.20604520663619041,0.033538818359375,0.02297174441628158,0.40404051542282104
2671,21367,0.3810686208307743,0.11121082492172718,0.21307540126144886,0.0335540771484375,0.023228314938023686,0.4088781476020813
2672,21375,0.3781950920820236,0.11034588050097227,0.21091259829699993,0.0338287353515625,0.023107875604182482,0.40970462560653687
2673,21383,0.37901395186781883,0.11115483567118645,0.21107251942157745,0.0336761474609375,0.02311044977977872,0.4117746949195862
2674,21391,0.3800123669207096,0.11082611419260502,0.2123807854950428,0.033538818359375,0.023266647942364216,0.4067813456058502
2675,21399,0.3767683394253254,0.11028118897229433,0.20972463861107826,0.033721923828125,0.023040589410811663,0.40911853313446045
2676,21407,0.37491413950920105,0.11038983706384897,0.2077688742429018,0.033782958984375,0.02297248039394617,0.40862035751342773
2677,21415,0.37967974320054054,0.11069320514798164,0.2120567299425602,0.033721923828125,0.023207874270156026,0.40870946645736694
2678,21423,0.3786623440682888,0.11067738104611635,0.21146868355572224,0.03350830078125,0.02300797589123249,0.40842944383621216
2679,21431,0.3797902576625347,0.11067842785269022,0.21203738078474998,0.0337371826171875,0.02333726198412478,0.4102337062358856
2680,21439,0.37866702675819397,0.11095801182091236,0.2110898271203041,0.0335540771484375,0.02306510810740292,0.4071910083293915
2681,21447,0.37738029286265373,0.11075524147599936,0.2099041696637869,0.0337371826171875,0.022983701201155782,0.41166478395462036
2682,21455,0.3769066445529461,0.11022467631846666,0.20980179682374,0.0338287353515625,0.023051431635394692,0.4122123718261719
2683,21463,0.3795119486749172,0.11042318027466536,0.21209920942783356,0.0338592529296875,0.023130308836698532,0.41015487909317017
2684,21471,0.3780934251844883,0.11076281405985355,0.2105223312973976,0.03369140625,0.023116877069696784,0.4138619303703308
2685,21479,0.3779752030968666,0.11051270551979542,0.21070107258856297,0.0336456298828125,0.0231157960370183,0.41443052887916565
2686,21487,0.3808113522827625,0.11086470913141966,0.21316125616431236,0.03363037109375,0.02315501170232892,0.4143330156803131
2687,21495,0.38159629702568054,0.11116960551589727,0.21370106749236584,0.03350830078125,0.02321731299161911,0.41276538372039795
2688,21503,0.3778858706355095,0.11066827271133661,0.21051276475191116,0.0336761474609375,0.023028680123388767,0.40961164236068726
2689,21511,0.37763484194874763,0.11072282958775759,0.2101911213248968,0.0335845947265625,0.023136295843869448,0.40948665142059326
2690,21519,0.37791963666677475,0.1103769475594163,0.2106220368295908,0.0337982177734375,0.023122437298297882,0.40916723012924194
2691,21527,0.37707068026065826,0.11035679094493389,0.2098129615187645,0.03369140625,0.02320951782166958,0.4103113114833832
2692,21535,0.3780896030366421,0.11078155692666769,0.2104751616716385,0.03375244140625,0.023080451413989067,0.4119986593723297
2693,21543,0.37903619930148125,0.11075248848646879,0.2113437056541443,0.0338134765625,0.023126528598368168,0.41108718514442444
2694,21551,0.37799500301480293,0.11061279568821192,0.21064054034650326,0.0336151123046875,0.023126553976908326,0.408294677734375
2695,21559,0.37705906480550766,0.11050290148705244,0.20977559126913548,0.0337066650390625,0.023073898162692785,0.4109823405742645
2696,21567,0.37999291718006134,0.11106822453439236,0.2122825738042593,0.033447265625,0.02319484855979681,0.412894070148468
2697,21575,0.37743399664759636,0.11021430138498545,0.21036282368004322,0.0337371826171875,0.023119683610275388,0.40987375378608704
2698,21583,0.3788776211440563,0.11068066209554672,0.2112917061895132,0.0338134765625,0.023091776063665748,0.40774214267730713
2699,21591,0.3768942728638649,0.11061448790133,0.2094999048858881,0.033538818359375,0.02324107615277171,0.40809494256973267
2700,21599,0.38030602410435677,0.11044889781624079,0.21298426762223244,0.0338134765625,0.023059377446770668,0.40262240171432495
2701,21607,0.37664978951215744,0.11077795922756195,0.20913999527692795,0.0337066650390625,0.02302517741918564,0.4049021303653717
2702,21615,0.3814545199275017,0.11118454951792955,0.2135205939412117,0.0334625244140625,0.023286847630515695,0.40508556365966797
2703,21623,0.3779590167105198,0.11051081027835608,0.21040172316133976,0.0338897705078125,0.02315670787356794,0.41282570362091064
2704,21631,0.3787163235247135,0.11077069770544767,0.21122599951922894,0.0334625244140625,0.023257100954651833,0.41317009925842285
2705,21639,0.37704867124557495,0.11021909490227699,0.21029051207005978,0.033538818359375,0.023000238463282585,0.40990132093429565
2706,21647,0.3773683197796345,0.11032340303063393,0.21018182300031185,0.033782958984375,0.023080138955265284,0.4083377718925476
2707,21655,0.3783854804933071,0.1105003198608756,0.2110916692763567,0.03369140625,0.023102075327187777,0.4086390435695648
2708,21663,0.3790416195988655,0.11049256473779678,0.21177054569125175,0.033721923828125,0.02305658278055489,0.4064295291900635
2709,21671,0.37978455424308777,0.11114880628883839,0.21180743910372257,0.033721923828125,0.023106383392587304,0.41067999601364136
2710,21679,0.3798557184636593,0.11071509681642056,0.21223795600235462,0.03369140625,0.023211249615997076,0.4074045419692993
2711,21687,0.3779889717698097,0.11052368767559528,0.21064173616468906,0.0337371826171875,0.023086365312337875,0.4081205129623413
2712,21695,0.3793758749961853,0.11095113307237625,0.2117521595209837,0.03350830078125,0.023164277896285057,0.4102705121040344
2713,21703,0.37759842723608017,0.11039190739393234,0.21035756170749664,0.03363037109375,0.023218593560159206,0.40893006324768066
2714,21711,0.37883080914616585,0.11067599430680275,0.21125652827322483,0.0338134765625,0.02308480069041252,0.4113226532936096
2715,21719,0.3804594688117504,0.11106919310986996,0.2125595547258854,0.0335540771484375,0.02327664173208177,0.4150455892086029
2716,21727,0.37788018584251404,0.1105647599324584,0.21036349050700665,0.0339508056640625,0.02300113346427679,0.41278669238090515
2717,21735,0.3776027411222458,0.11014226637780666,0.21074385568499565,0.0336761474609375,0.02304048603400588,0.4083448648452759
2718,21743,0.37842512503266335,0.11034928914159536,0.21128030121326447,0.0337371826171875,0.02305836114101112,0.4016304016113281
2719,21751,0.37680916115641594,0.11027742177248001,0.2097144853323698,0.0337677001953125,0.02304955874569714,0.40474072098731995
2720,21759,0.37917885184288025,0.11094112601131201,0.21139444038271904,0.0336456298828125,0.02319766255095601,0.40707528591156006
2721,21767,0.37596649676561356,0.11027930770069361,0.20885859429836273,0.0338287353515625,0.02299986546859145,0.40631550550460815
2722,21775,0.3778263032436371,0.11066127102822065,0.21052463725209236,0.0335693359375,0.023071061819791794,0.4106650650501251
2723,21783,0.3792819418013096,0.11093645356595516,0.21147158555686474,0.0336761474609375,0.023197751259431243,0.40584081411361694
2724,21791,0.3784030079841614,0.11039502546191216,0.21121343038976192,0.033721923828125,0.02307262411341071,0.408366322517395
